,CBLOF,FB,HBOS,IF,AVG_KNN,Loc KNN,LOF,MCD,OCSVM,PCA
wine_benchmark_0018.csv,0.5544884146750645,0.5606192321171294,0.6065535136240608,0.5592216054886097,0.5594547613779774,0.5634192252823882,0.5586542991678358,0.6077368113274473,0.5426554376412016,0.5630020304983927
wine_benchmark_0019.csv,0.5586747383204713,0.5543250633586768,0.6022265733546353,0.5755147812003479,0.5503934390827403,0.5488428884104635,0.5532636478083394,0.6161631605655679,0.5449655556678009,0.5615781939894156
wine_benchmark_0020.csv,0.5552004061230865,0.5404384908053266,0.6066791627616369,0.5652676555274518,0.5415566320415501,0.5646725008018117,0.5319569873332867,0.6153553577007186,0.5320638862855357,0.5591357229712199
wine_benchmark_0021.csv,0.5524757156979768,0.5424256899710233,0.593316620820655,0.5720333322355974,0.5541822806146252,0.5513159160710261,0.5404637097153125,0.6117237893266507,0.540396011365917,0.5573103613304619
wine_benchmark_0022.csv,0.5291140265630061,0.5381547197673799,0.5780851742214191,0.5601436658549775,0.534113314512473,0.5457233947036698,0.5379243817374763,0.599499232594269,0.5271544407941008,0.5416233991541344
wine_benchmark_0023.csv,0.5538623843188664,0.552491335946836,0.5943152769324407,0.5607971659097648,0.5478208348735315,0.550417726964774,0.54439963545659,0.6156975201710443,0.5290127502848135,0.5527065873870499
wine_benchmark_0024.csv,0.5411356953027944,0.5384944329711772,0.5929617398688494,0.5696691355694988,0.5364914999530384,0.5477212393356594,0.5388992385425201,0.6118436948648316,0.5417180104102782,0.5615167240647261
wine_benchmark_0025.csv,0.545402155404839,0.53895546671478,0.6006618776613553,0.5769114044446391,0.5361542044955644,0.561190962285131,0.5369933772473237,0.6108410808051614,0.5332409391800004,0.5552469494916132
wine_benchmark_0026.csv,0.5518762173537745,0.5541785890914229,0.5942358696787478,0.5441628493412315,0.5436883946991619,0.5538626058314352,0.5487945454408171,0.6080491166684074,0.532651810183182,0.5568249924150863
wine_benchmark_0027.csv,0.5569023903440317,0.54954928260013,0.5940229886506697,0.56157272088059,0.552616930061599,0.5581090460899744,0.5424661038628805,0.6088598175632427,0.5393886508319381,0.5629724812773774
wine_benchmark_0028.csv,0.5528557974249119,0.5444789517850681,0.5948114873837569,0.5609020941293479,0.5468696506253261,0.547360248447205,0.5410895751825462,0.6183756420181767,0.5298663782693803,0.5580284167349066
wine_benchmark_0029.csv,0.5400285423275335,0.5545757768040158,0.5907406688220692,0.5458000394833507,0.5550852892138002,0.557953800842869,0.5443003885598311,0.6003280030809959,0.5380103303979727,0.5631770828276552
wine_benchmark_0030.csv,0.5505935144468906,0.5484486755705014,0.6058961260110686,0.5674753642927975,0.5502127071321468,0.5482351207447796,0.5398337637051606,0.6140459845573685,0.5453543196671263,0.5599076384998047
wine_benchmark_0031.csv,0.5437660625448238,0.5345337824803194,0.5892727724188697,0.5606852239082512,0.5310052954288327,0.5365080793536517,0.538443202487825,0.6038582563528585,0.5297639979681945,0.54901683676106
wine_benchmark_0032.csv,0.5479494907107161,0.5415167432061128,0.596803907730261,0.5716074405176742,0.5312685773099338,0.5381226964689098,0.5411997430317727,0.5935137141214364,0.540886201503071,0.5626646765599765
wine_benchmark_0033.csv,0.5488783908750782,0.5521503947767993,0.5904138842983446,0.5698821278081132,0.5537188180786107,0.5593930629960016,0.5483990339546897,0.6100278673037761,0.535033226400656,0.5552240912591884
wine_benchmark_0034.csv,0.5431783258713918,0.5498983256900524,0.6028400553990718,0.5308950286156929,0.547632263118185,0.5519586017430845,0.5429154254547043,0.6069344878176381,0.5268005961971267,0.5497104650015557
wine_benchmark_0035.csv,0.5504119435578382,0.550125313283208,0.5947659307011897,0.5618520626229703,0.537302068580049,0.5596312368723497,0.5416244262049298,0.6056085144249372,0.5373484496138687,0.5531007722625768
wine_benchmark_0036.csv,0.545055023271935,0.546306025102763,0.6000609650425828,0.5785272245046544,0.5415820947534182,0.5493352469677651,0.5389781278756207,0.6069367077639136,0.5370333234303823,0.5525037445533769
wine_benchmark_0037.csv,0.5591874636347911,0.5554989794008326,0.6077662092676163,0.5661752449245963,0.5450409011466959,0.5525970852650308,0.5465309673395248,0.6110135082008461,0.5460214273669269,0.5719983959994339
wine_benchmark_0038.csv,0.546958846377632,0.5519150356214128,0.5976202607287194,0.5673398751395637,0.5495378977626115,0.5452155481640906,0.5429921067704401,0.6063549873409759,0.5335655989055055,0.5559238923887355
wine_benchmark_0039.csv,0.5511756472001977,0.5400680165215048,0.6024033294912257,0.5593255057464975,0.5452539635868069,0.5505283176682026,0.5457551862047209,0.6134638518040613,0.5403041070517304,0.5587433729931904
wine_benchmark_0040.csv,0.5536841916199363,0.5518496134087589,0.5962738047071843,0.5898561917762292,0.5508520737947751,0.5599197222386936,0.5464515904472259,0.6102758692838138,0.5431826431874643,0.5618520626229703
wine_benchmark_0041.csv,0.5399192278020669,0.5331982885369376,0.5868662453732846,0.5463744427181093,0.5326630171611472,0.5394249157729953,0.5223241925725465,0.5927346225696868,0.5117510172593364,0.5428534164002681
wine_benchmark_0042.csv,0.5139372225745086,0.5334667361841957,0.5767496829422956,0.5667701331642359,0.5328204964328281,0.5278546036063679,0.5309149236773713,0.5978828471781864,0.5221556753329105,0.5438758719086874
wine_benchmark_0043.csv,0.5572966838859981,0.5479260841204852,0.589069592949264,0.5706241397375977,0.5273809539754334,0.531364445710149,0.5351764784752422,0.601335233656501,0.5271650445693383,0.5555583200792678
wine_benchmark_0044.csv,0.5427291854410262,0.5393208522106472,0.591257535658832,0.5566916530611477,0.5366279382225895,0.5435132545959288,0.539905968822179,0.5950884390164811,0.520040175558329,0.5398203380201676
wine_benchmark_0045.csv,0.5375673180489307,0.5498597828822074,0.5850030890008966,0.533273782167675,0.5431220755723847,0.5322834592688785,0.5434017468388429,0.5919778270008815,0.5247763392170224,0.5466420300009794
wine_benchmark_0046.csv,0.5390838934528256,0.539409723907816,0.5788583798046121,0.5262156772801886,0.5296105213593861,0.5392317880794703,0.5280985239248459,0.5858774068078686,0.5115927043567376,0.5326497853665071
wine_benchmark_0047.csv,0.5405337661357854,0.5406040543138715,0.5797846504357435,0.556928002215374,0.5326219013301363,0.5556139592933947,0.5359634051704814,0.597101217038666,0.519176667325514,0.5416882039093135
wine_benchmark_0048.csv,0.5133480890495044,0.5439906348367817,0.5846628473951221,0.5487202091889307,0.5305067667287483,0.5341827647622962,0.5415328055603892,0.604630979731895,0.5179122335836238,0.5327457033195123
wine_benchmark_0049.csv,0.5198987323198975,0.5344235794250862,0.5710707371697541,0.5380489021956089,0.5285300634573692,0.536863612615377,0.5345017533017157,0.5930849011735717,0.5148454107197085,0.5345359660906325
wine_benchmark_0050.csv,0.5223729150218367,0.5479746735008014,0.5715234019747953,0.54781552003278,0.5329103540699699,0.5418246550792041,0.5406168770036988,0.5969660069857387,0.5206381919529087,0.5414548687800442
wine_benchmark_0051.csv,0.5353789150421546,0.5351560229549233,0.5761115364811565,0.556928191565431,0.5312596780631472,0.5377079765647986,0.531112077776345,0.5898790830293565,0.5216236649969396,0.5383219522120067
wine_benchmark_0052.csv,0.5419875652138577,0.5213550114249574,0.5839970737920642,0.5504391186876688,0.5266495669010091,0.5406160793719613,0.5276404344195935,0.5949901970159179,0.5197740907474455,0.5425663235482591
wine_benchmark_0053.csv,0.5499033605035231,0.5481394137253623,0.5797149561065364,0.5545796892255643,0.5412183051885108,0.5279015871045172,0.5422874605640498,0.5937439422726604,0.528275340164082,0.5499033605035231
wine_benchmark_0054.csv,0.5426792719274518,0.5356134137937963,0.5779482226785482,0.5532599571527808,0.5292635635252685,0.5502127055949025,0.5369632342496543,0.5941653839440151,0.5174031905558328,0.5403280085440454
wine_benchmark_0055.csv,0.5452259839352218,0.5432427659115561,0.5841248934854167,0.5385903509829191,0.527343339141092,0.5312813108183959,0.5379199179775127,0.5972818775979827,0.5269206147351301,0.5383614704851875
wine_benchmark_0056.csv,0.5410742620539748,0.5360369425538942,0.5840219982026336,0.5460997399742622,0.5438416124467674,0.531265613813665,0.5377179579965957,0.6021079982807799,0.5280137398961157,0.5478499980463408
wine_benchmark_0057.csv,0.5297469931976224,0.529941099266942,0.5790541278386802,0.5536977674571222,0.5297788845360893,0.5349414362519201,0.5300251683820518,0.5945893332660248,0.5233211757133662,0.538149423916083
wine_benchmark_0058.csv,0.5409763489497558,0.5479746301003033,0.5743492419470312,0.5585410294746376,0.5283092453330135,0.5454778199179326,0.5232465924687173,0.5948413692260599,0.5277303813645107,0.5474167318088791
wine_benchmark_0059.csv,0.5389731514892055,0.5341079460269865,0.573636824309566,0.5372399678481875,0.5282360200038969,0.5300373683261403,0.530557278136789,0.5996345789248365,0.5143502348736676,0.5435949745319203
wine_benchmark_0060.csv,0.5335605278588312,0.541831299417865,0.581370573753301,0.5347266265391841,0.5339037017322423,0.5315580467808722,0.5349839776102543,0.5971129059380655,0.5102385542517728,0.5341435771990076
wine_benchmark_0061.csv,0.5503432286590767,0.548150371259615,0.601335233656501,0.562165339293988,0.5400670658476711,0.5653630992871947,0.5405275840202917,0.6106065072923963,0.5447764441439072,0.5613528661017023
wine_benchmark_0062.csv,0.5588420304211162,0.556055900621118,0.5894289829785855,0.5600184516733266,0.5406659735998252,0.5544231618271352,0.5403525979497668,0.6064870911356357,0.5390660206405473,0.5673096418953405
wine_benchmark_0063.csv,0.5582370585871675,0.5511255151827671,0.6112947486785258,0.5772686213373286,0.5494780084735844,0.5423827346838701,0.5501650144269756,0.6095646066103295,0.5409356379052027,0.564004198814489
wine_benchmark_0064.csv,0.5547446898163223,0.5465440468549422,0.5893756226573563,0.5621976063152534,0.5552460304043607,0.5569760019381376,0.5487099609602384,0.6059187630395061,0.5409278543953466,0.5545168625663982
wine_benchmark_0065.csv,0.5588452623209732,0.5510992667248118,0.5940906474884055,0.5664817624405835,0.5437485418176013,0.546624035785013,0.5406632848207146,0.6081888015553782,0.5461477061745243,0.5617823777515926
wine_benchmark_0066.csv,0.5549642383048875,0.5596621905161561,0.5924834659445534,0.5520781438710671,0.556117858824551,0.5454565092165898,0.5532721406664218,0.6051822814533633,0.5399565472490212,0.5543870194181234
wine_benchmark_0067.csv,0.5554024235344291,0.5471826742892646,0.6034670263955719,0.5748571437401299,0.5495406401933396,0.5312989554114886,0.5426256957478681,0.6180223327393929,0.5479638540440143,0.5611244000655177
wine_benchmark_0068.csv,0.5514622908389574,0.5498952698638795,0.6052868159382825,0.5630374575269842,0.5449482050072151,0.5510869565217391,0.548383271479854,0.6047080576038811,0.5377980020837163,0.5624586991925828
wine_benchmark_0069.csv,0.5447721869138192,0.543808349289111,0.5977462674647687,0.569221762552719,0.548591195112141,0.5638834851160806,0.5499691955641612,0.6041497277511471,0.5366223283675193,0.5476828506803548
wine_benchmark_0070.csv,0.5545172912459172,0.5494331410061748,0.5922680415585128,0.5602877926546488,0.5484746700255583,0.5563698253576485,0.5437104462787834,0.6073590682150718,0.5441303887102003,0.5625959932181415
wine_benchmark_0071.csv,0.5619175411094659,0.5590688590447094,0.5916530574584654,0.5397616661827603,0.5549411771904978,0.5557102239474307,0.554604267602589,0.6042346256158412,0.5418680644095009,0.551776770395555
wine_benchmark_0072.csv,0.5392443029898194,0.5443586654467548,0.5831257979431699,0.5594528861920203,0.54919399611176,0.5522431538810229,0.5465824590221846,0.601024828779405,0.5340478101663962,0.5600302742835117
wine_benchmark_0073.csv,0.5544584676610969,0.5536656452538627,0.591923150199297,0.5584931257805953,0.5525763923524522,0.548367803453963,0.5460130943569138,0.6051798840205063,0.553305708198383,0.5561876068551675
wine_benchmark_0074.csv,0.5525242290941228,0.5531415854642758,0.6018474673554312,0.5663815432899177,0.5345653535456398,0.5549327294912957,0.5405701719551085,0.6039117692368622,0.5375121387153451,0.5536790052771058
wine_benchmark_0075.csv,0.5704284522516566,0.5473356829163308,0.6077318159638602,0.5809200232957139,0.5486380786855013,0.5616134295036923,0.5444871794871795,0.6173072284262298,0.5438430115639956,0.5675141269616407
wine_benchmark_0076.csv,0.5589374920966211,0.5620563621450816,0.592046742019663,0.5654410947600758,0.5627973411625496,0.5685503344276207,0.5589655236995503,0.6068276571638781,0.549703687802709,0.5660323313658443
wine_benchmark_0077.csv,0.55045807004358,0.5471518729130577,0.5934079359629832,0.5533213944382069,0.5417599524931266,0.5537393295139585,0.537855094022244,0.6117332120885954,0.5407227671018486,0.5556120539539084
wine_benchmark_0078.csv,0.5543023499277205,0.542691208290446,0.6024701949225112,0.571712414383669,0.549269977860678,0.5462310981832499,0.5400752397272853,0.604791536849971,0.5415349693266918,0.5647483886012896
wine_benchmark_0079.csv,0.5579035339063992,0.5533130365612717,0.6006912220545026,0.574575572289643,0.553071505815947,0.567145874751491,0.5542068363837213,0.6119439341831203,0.5431851499847811,0.5544541466546937
wine_benchmark_0080.csv,0.5491286497669151,0.5389236049991198,0.5863618967539054,0.5561098835769758,0.5404755706329618,0.5515726179463459,0.5441581099165017,0.6061420592157438,0.5345844126626221,0.5502921887352585
wine_benchmark_0081.csv,0.5716535494696771,0.5534304960211675,0.5902017042964298,0.5478887260979,0.5464579429417884,0.5570557322370462,0.5517767391417274,0.5959980026797901,0.5307232741429588,0.5544953014299887
wine_benchmark_0082.csv,0.5529220454601191,0.5380643334206182,0.5855214796453188,0.5587433729931904,0.534915436789613,0.5472596054400662,0.5348462277061276,0.6122995862974471,0.5436079214072048,0.5645647005262618
wine_benchmark_0083.csv,0.5613039581072793,0.5480911050330249,0.60764252427099,0.5582725318106517,0.5484796284491148,0.5442085805412608,0.545779155221481,0.6088067897776042,0.5436079214072048,0.5630509034297306
wine_benchmark_0084.csv,0.543496093493656,0.5436942412364917,0.5961473678815867,0.567796681672701,0.5230248773504094,0.5455677284521131,0.5331773838445186,0.6077190765382748,0.5307672139712991,0.5608536564786881
wine_benchmark_0085.csv,0.561771099528343,0.5510619911766044,0.5912616042707156,0.5729774913304446,0.5502261071542359,0.5629597836420864,0.5478670716916209,0.6160336282543087,0.5464360370623093,0.5620016443227844
wine_benchmark_0086.csv,0.5548315180994677,0.5564794730946105,0.5973672500088119,0.5606583306897889,0.5521919854056685,0.550367865559996,0.5349262153607072,0.6154303690388072,0.5443432554368898,0.5583276056536605
wine_benchmark_0087.csv,0.5614322419115225,0.5515677108986683,0.6050722236636044,0.5616653485835034,0.5530455129295507,0.5486725058787072,0.5470010549243718,0.6114385653420191,0.5504391186876688,0.5811041466278921
wine_benchmark_0088.csv,0.5515151572646848,0.5570417573992812,0.600696262734354,0.5702508164912254,0.5625583799187304,0.5595584230978687,0.5504930741223415,0.6135770284526004,0.5602974975271257,0.5720072845437136
wine_benchmark_0089.csv,0.5655116067581245,0.5479970162571975,0.593679483326446,0.5675961406013249,0.5396366186687707,0.5514548817338751,0.5417866735704346,0.6012146712248143,0.5438313172295478,0.5629591018946366
wine_benchmark_0090.csv,0.5531136022312808,0.5583769440080699,0.6039359768794881,0.5644453050091811,0.5498944790169433,0.5445213224313459,0.5556739196035158,0.6150351161704759,0.543182793391976,0.5595394197155369
wine_benchmark_0091.csv,0.5672040287527151,0.5707420211914594,0.6097263785522464,0.5741940040622271,0.5600112875048593,0.5487771834796866,0.5614855123017534,0.6155513579768398,0.5631265431554997,0.5730290081773084
wine_benchmark_0092.csv,0.5559714792207547,0.546934102808414,0.592634384606197,0.5600451353746928,0.5407900382816568,0.5536215207447277,0.544087239180434,0.6106748618593512,0.5414227072424046,0.5681924476825687
wine_benchmark_0093.csv,0.571060002948548,0.5562644845454782,0.6047371101550668,0.5701115026846194,0.5523543723030799,0.5648323994250972,0.5507369288065759,0.6065095894817256,0.5509719039130804,0.571060002948548
wine_benchmark_0094.csv,0.5591336923729024,0.5445198365116078,0.5949108011070388,0.5510549904006783,0.5349014825107715,0.5382882544217431,0.5332871463791576,0.6104911549106141,0.5400910377240881,0.554748813918847
wine_benchmark_0095.csv,0.5444775696952165,0.5431519272223119,0.590548106262072,0.5527712493458605,0.5379275667235652,0.5526554696653335,0.5347311995086871,0.6089763208888143,0.5392946343314453,0.5577228489581876
wine_benchmark_0096.csv,0.5671196883040727,0.5546904486845997,0.597035147207664,0.5738429254642202,0.5505997325584903,0.5643067042911355,0.5563396832069091,0.6161687301460053,0.5436930371977433,0.572103508833462
wine_benchmark_0097.csv,0.5551510163928223,0.5532178773457843,0.6076922349291032,0.5714971732707763,0.5564863259107471,0.5561149155416423,0.5526562684740477,0.6146977307339406,0.5446427726855662,0.5691620080024973
wine_benchmark_0098.csv,0.5518439089238796,0.5633267661131438,0.5953823892745389,0.5483608304958268,0.5475426899880179,0.5429531379252049,0.5505783491281817,0.6023485461306444,0.5379115952116686,0.5541659612092481
wine_benchmark_0099.csv,0.5525926389463854,0.5381414210483211,0.5924017932499607,0.5531868054285284,0.5476875279327595,0.5588035769349369,0.5420554709267505,0.611415120678534,0.5377384768928125,0.5620993026606721
wine_benchmark_0100.csv,0.5604519784798824,0.5562273938562599,0.6064100826066506,0.5651656301851918,0.5468556319074537,0.5510447565634135,0.5453595083571132,0.6214786077628578,0.5463110233639537,0.5745929335958111
wine_benchmark_0101.csv,0.5418733627582598,0.5517042073948151,0.568743106507457,0.5401432206900634,0.5432212776729353,0.5264039540896764,0.5496065873396261,0.5906518791715166,0.517430454741633,0.5341503075642049
wine_benchmark_0102.csv,0.5231365169054187,0.5394627180530507,0.5664345509532703,0.526647168314704,0.5229647528752845,0.5117147715306668,0.5331263787991176,0.585158025136125,0.5167003226550625,0.5401046653836309
wine_benchmark_0103.csv,0.5491733566614663,0.5412889260137682,0.5760709255247252,0.5480038971456724,0.5331113621218495,0.5448257206893886,0.5323994452592997,0.5994601158406023,0.5199368687666197,0.543326059082497
wine_benchmark_0104.csv,0.5245132237519584,0.5467859426963418,0.5881059337041505,0.5624354819803299,0.536974818297263,0.5231820385609064,0.5359905209888295,0.5933567079203865,0.5268469011813965,0.5437660625448238
wine_benchmark_0105.csv,0.5246330645658418,0.538195650663517,0.584553266511324,0.5463184709842068,0.5311628391035871,0.5307636164282223,0.5342529272744788,0.5959666383104635,0.5246330645658418,0.5377584421348522
wine_benchmark_0106.csv,0.5165432634220392,0.5406381434935217,0.5791702256663996,0.5370287183617832,0.5337587784479996,0.5351842772792189,0.5350410324459074,0.6043380703066566,0.5288345363858855,0.5545876797387067
wine_benchmark_0107.csv,0.5326904389380552,0.5401249651927329,0.5918217470331171,0.5728767648279032,0.5350905107805835,0.5181677018633541,0.5342059418329261,0.5929699277728271,0.5252272641299407,0.5458945174447195
wine_benchmark_0108.csv,0.5182857071722446,0.5312891665639605,0.5764832473344496,0.5453677308120826,0.5274729566525334,0.5376823820085559,0.5317137372010969,0.600107991360691,0.5263526929373028,0.5476725838878135
wine_benchmark_0109.csv,0.530803640120458,0.5429736247482095,0.5790605148044755,0.5540599652693821,0.5374450540315877,0.5467623048809646,0.5395179690959887,0.6028982480821226,0.5249895588332271,0.5435946189523663
wine_benchmark_0110.csv,0.5510581282206113,0.5440565470082428,0.5777050006100976,0.559747325738922,0.5341326586255739,0.5425823387464945,0.5406124485633724,0.595083395646719,0.5284662146730034,0.548161729047841
wine_benchmark_0111.csv,0.5344362385010057,0.5406573498964803,0.5809344918342387,0.5518730835009682,0.5426206493677803,0.543101295922007,0.5381346586128678,0.6006962495008626,0.523392903334363,0.5457070318510541
wine_benchmark_0112.csv,0.5393081403249304,0.560407823553891,0.5864623257248066,0.5431783258713918,0.5451134689850985,0.5356716559302767,0.5452282185579846,0.5993305418974435,0.5291402718648789,0.5545209630984999
wine_benchmark_0113.csv,0.5500469574154938,0.543925380079197,0.5749039464835327,0.5532844858529582,0.5467548835957547,0.5446083793815976,0.5447526698030121,0.6047174493187883,0.5220779686939151,0.5428823134666104
wine_benchmark_0114.csv,0.5539317826226892,0.5375648417067638,0.5897676943117672,0.5654135900197885,0.5315524005353947,0.5359466543324083,0.536751807970457,0.6084703677589112,0.5252272641299407,0.5539317826226892
wine_benchmark_0115.csv,0.5497529408647731,0.5482102377056588,0.5809416686648914,0.5456650946728839,0.5350331141836681,0.5436718453959833,0.539135882188533,0.6017269853045075,0.5322336000423908,0.5529017378245012
wine_benchmark_0116.csv,0.5334974611478689,0.5369509470970778,0.5786095791675769,0.5443171173343178,0.5344114650332213,0.5306048082568272,0.5308927399991084,0.5937215115008777,0.5271019717319148,0.5448983455009832
wine_benchmark_0117.csv,0.5204520635110382,0.524706465503888,0.5672446117880147,0.5550348473924538,0.522904818778392,0.5311143475016291,0.5276626325327557,0.5979311893209174,0.5233339621678228,0.5368172445211721
wine_benchmark_0118.csv,0.5373007450470245,0.5359855559902571,0.5695686881072569,0.5724497544519205,0.5316806914866309,0.5332238680392457,0.5349589963954605,0.5937696454024312,0.5240478398615719,0.5367245317780918
wine_benchmark_0119.csv,0.5351661821467938,0.5320701394803918,0.5689088122287538,0.5374932600834806,0.5199838238692465,0.5273542171749394,0.526922803980186,0.6107962150891176,0.5206219450425008,0.5427291854410262
wine_benchmark_0120.csv,0.5474167318088791,0.5378146947613333,0.5743492419470312,0.5497586892121966,0.5376851183901815,0.5253640708235616,0.537778895406014,0.5997690808786316,0.5292665619331679,0.542732817002244
wine_benchmark_0121.csv,0.5418115396646938,0.5505084146536053,0.5968629691918395,0.5672796546002288,0.5383760678651861,0.5446577900721515,0.5398514554840182,0.6031709454918249,0.5274752298919996,0.5481195159646792
wine_benchmark_0122.csv,0.5235990114420406,0.5625982036708043,0.5943284833629155,0.57445408629424,0.5544426304780368,0.5611043122126227,0.5488336791021675,0.6159565037023568,0.5335362099763783,0.5586714768573505
wine_benchmark_0123.csv,0.5318828852301309,0.5522403640839811,0.5907813341347659,0.5583220631879484,0.5404831735100398,0.5615087495066067,0.5333691451890524,0.6087498591231828,0.5313030796865449,0.5536850244812602
wine_benchmark_0124.csv,0.5547093132845099,0.5445965166304149,0.59847969533387,0.5453716317806464,0.5352243390430965,0.557644388448924,0.5448865617651455,0.608400981931725,0.5313651095248512,0.5488732623445953
wine_benchmark_0125.csv,0.5455386144161655,0.5402135986180296,0.5993792626445688,0.5582751118465403,0.5474066417293636,0.5475773183343329,0.540042166464217,0.6132736234777051,0.5339599803885519,0.553643658235495
wine_benchmark_0126.csv,0.5435949745319203,0.5485195289107725,0.6031009462068725,0.5591936273010826,0.5472882310304962,0.560411445881,0.5543699193410856,0.6094559528906053,0.538044071975904,0.5553810259531501
wine_benchmark_0127.csv,0.5520888529744242,0.5490363433298969,0.5906314027836655,0.5655203476049173,0.5423046522361132,0.5600648344855028,0.539619937121504,0.6087347216334605,0.53632144623428,0.55968056733079
wine_benchmark_0128.csv,0.5453336468946527,0.5511345620606236,0.5998766255563839,0.5476405029855813,0.5506192651290058,0.5539356543351196,0.5470412869307897,0.6079482786431426,0.5364564941604216,0.5479874271415056
wine_benchmark_0129.csv,0.541953620566985,0.5447287445392504,0.5952957305769059,0.559927592418154,0.5387231920199501,0.5643916770089978,0.5419767611108038,0.5976149527512502,0.5262988708901605,0.5483314815464321
wine_benchmark_0130.csv,0.5585245055815289,0.5550841386136238,0.6027294640603615,0.5820622107455826,0.558114039416971,0.5520577137331568,0.5568635151323373,0.612489000347896,0.5418758848557348,0.5631172285403687
wine_benchmark_0131.csv,0.5562716467315977,0.5572263985365027,0.6002969141577056,0.5661194039190166,0.5541508847306235,0.5652881233904689,0.5562778368255896,0.6179251926142776,0.5423689307023005,0.5655401240844625
wine_benchmark_0132.csv,0.5513687493673449,0.5380267414553597,0.59998022952728,0.5613253175928737,0.5323698918710373,0.5477678723912969,0.5366611721470813,0.6052513538819719,0.5332126543678509,0.5554685127543273
wine_benchmark_0133.csv,0.5491035217356426,0.5427969477713939,0.5868255800479549,0.5664284667953201,0.5425470336306321,0.5299378680844287,0.5382063830474529,0.5962560946260329,0.5390835999964346,0.5538187790246816
wine_benchmark_0134.csv,0.5539629365645046,0.5377414695453625,0.597898535099492,0.5411110243646129,0.5400193363094228,0.5263059636692022,0.5393686432906887,0.6145332604662748,0.5376693570473475,0.5543040824141302
wine_benchmark_0135.csv,0.5485822178146091,0.5452131728772286,0.6098921882369326,0.5591348412942677,0.5402501817875961,0.5388779087944974,0.533092474378877,0.6031041057928448,0.5345120531750646,0.566756180474021
wine_benchmark_0136.csv,0.5581424771641939,0.549494242141301,0.5957843369077422,0.5517723162845165,0.5467654196284732,0.5556948052293705,0.5442021252945624,0.6172112416848389,0.5390319945251616,0.5621962159058067
wine_benchmark_0137.csv,0.5448983455009832,0.5519974060489409,0.5948839678342086,0.5582665933342877,0.5477330853289932,0.5565322004946077,0.546562371648184,0.6134832691675016,0.533273782167675,0.5553604525009606
wine_benchmark_0138.csv,0.549079330590936,0.5517765107466006,0.5949258336582669,0.5554630208914505,0.5318793560043147,0.5416161944822305,0.5423754686782211,0.6030505304043762,0.5371174069266513,0.556505497042129
wine_benchmark_0139.csv,0.5474097040946472,0.5404320268353603,0.5913789685932243,0.5384767227804024,0.54433465085639,0.5672102898434792,0.5468426501035196,0.6054491332327688,0.5362708237550077,0.5532722726944574
wine_benchmark_0140.csv,0.5499992046904177,0.545663042785886,0.6065438072424073,0.5511772172435843,0.5499468127424462,0.5625890992872057,0.5352561429370367,0.6133637950247035,0.5382190791587533,0.5564782737328333
wine_benchmark_0141.csv,0.5588746123723589,0.5662484498728724,0.5934275147975004,0.5582987306652732,0.5497986119862039,0.5575436140695873,0.5533098453080039,0.5986104501612717,0.5358393440889312,0.5513881501802449
wine_benchmark_0142.csv,0.553478557140659,0.5602297567554997,0.599409799309784,0.5680137603587365,0.5541138689747039,0.5611933395004625,0.5578700052409035,0.6133635943991383,0.5430132108236432,0.5639439034576748
wine_benchmark_0143.csv,0.5420144629402931,0.5545858401678233,0.5998468202985979,0.5484402804245491,0.5426908740761234,0.5473619750539852,0.5388314286628894,0.5983377739736188,0.5338361497785126,0.5591861287905615
wine_benchmark_0144.csv,0.5487945254549743,0.5429973711111576,0.5967459395231398,0.5597713551814218,0.5280304137934257,0.5477613871128342,0.5354060573403256,0.6054118577282299,0.5337736005661514,0.5505277090959924
wine_benchmark_0145.csv,0.5473383241453412,0.5516667938300335,0.5902831498033473,0.5444366467360164,0.5483430656738516,0.5561325827515148,0.5379586599483329,0.6013095239587812,0.5351512790261773,0.5548826854095855
wine_benchmark_0146.csv,0.5528217782503134,0.5493134428034456,0.5957179808623071,0.5592855896028056,0.5506528578473887,0.5721616159744629,0.548195955415281,0.6154482277685029,0.5418812837402803,0.563986543313709
wine_benchmark_0147.csv,0.5443494819021835,0.5416873793625416,0.6009411595660609,0.5659359981244871,0.5357141421470594,0.5367933263039726,0.535718204814934,0.6015245789234204,0.5338479334697114,0.5509955486518296
wine_benchmark_0148.csv,0.5577207219175458,0.5498707096954991,0.5969831121389648,0.5652267671069349,0.5506244362728093,0.5692514295070406,0.5386201676795065,0.6119952025177426,0.5415538553557853,0.5559885576430715
wine_benchmark_0149.csv,0.5479474127169366,0.5567730319944576,0.6015753922529035,0.5627753214403228,0.5459263507896924,0.5417116729965892,0.5543183089815485,0.6065409432756372,0.5286080949038713,0.5504942342467528
wine_benchmark_0150.csv,0.5534208715103024,0.5602603294642913,0.6017765733212888,0.5608164494343356,0.5387556186698276,0.5634920830191186,0.5426336421952959,0.6103099324644041,0.5374919344431539,0.5511453090721383
wine_benchmark_0151.csv,0.5551112578824047,0.5538333237568073,0.588885534116463,0.5638459844946612,0.5520277698398023,0.5616533314893231,0.5437857922659977,0.6092665628783946,0.5367014602875775,0.5615167240647261
wine_benchmark_0152.csv,0.5575133560528935,0.5547914027296755,0.6004844999532687,0.5662237230597263,0.544145555801877,0.5636222405328389,0.5528013112790806,0.615582469431779,0.5406733131730168,0.563320267390782
