,CBLOF,FB,HBOS,IF,AVG_KNN,Loc KNN,LOF,MCD,OCSVM,PCA
abalone_benchmark_1728.csv,0.6295510781194767,0.5745147679324893,0.6348432055749129,0.6295510781194767,0.6804629560266687,0.6599560337845656,0.569159281889424,0.7142251174064537,0.6030904408422966,0.6004443771145785
abalone_benchmark_1729.csv,0.6189668232086047,0.57853561963151,0.5925061859314246,0.6110286320254507,0.673529574197824,0.6603749999999999,0.5823489958855168,0.7009947987678635,0.5872140584759884,0.5686916123819624
abalone_benchmark_1730.csv,0.645427460485785,0.569983007138043,0.6348432055749129,0.6533656516689391,0.6893532836092414,0.6829482543768258,0.57853561963151,0.7406857546836337,0.6189668232086047,0.6004443771145785
abalone_benchmark_1731.csv,0.6216128869363228,0.6096758949316741,0.6269050143917588,0.642781396758067,0.6918924192656671,0.6857115767516829,0.6128487335737678,0.7248093723173257,0.6030904408422966,0.5951522496591425
abalone_benchmark_1732.csv,0.6321971418471949,0.5918004887074235,0.6136746957531687,0.6136746957531687,0.6792382649525507,0.6866200153849972,0.5721199684947975,0.7089329899510176,0.5977983133868605,0.5872140584759884
abalone_benchmark_1733.csv,0.6163207594808867,0.5876645794772837,0.5977983133868605,0.6348432055749129,0.6749578062115027,0.697472707875623,0.5829809725158562,0.6957026713124274,0.5898601222037065,0.5766298035651164
abalone_benchmark_1734.csv,0.6321971418471949,0.5910970464135022,0.6083825682977326,0.6269050143917588,0.6942620798319328,0.7029274592810505,0.5918004887074235,0.7142251174064537,0.6057365045700147,0.5951522496591425
abalone_benchmark_1735.csv,0.6613038428520931,0.6001131116838806,0.6436547721377442,0.650719587941221,0.7051930816612091,0.7071642817761997,0.6034376404905538,0.7486239458667878,0.645427460485785,0.6295510781194767
abalone_benchmark_1736.csv,0.640135333030349,0.5772784810126582,0.6269050143917588,0.6163207594808867,0.6568166409416789,0.6700581174792493,0.5849131650454851,0.7142251174064537,0.6004443771145785,0.5872140584759884
abalone_benchmark_1737.csv,0.6083825682977326,0.569763786356196,0.6231869295958279,0.642781396758067,0.6639874739039666,0.6494583333333334,0.5556949216297619,0.7353936272281977,0.5977983133868605,0.5845679947482706
abalone_benchmark_1738.csv,0.6295510781194767,0.5634599156118144,0.6295510781194767,0.645427460485785,0.6868244218163829,0.6939348887031762,0.5802657215105915,0.7115790536787356,0.6030904408422966,0.5951522496591425
abalone_benchmark_1739.csv,0.6295510781194767,0.5965572275421797,0.6163207594808867,0.640135333030349,0.7059173773459488,0.7148596084766297,0.5863461183150784,0.7248093723173257,0.6216128869363228,0.6057365045700147
abalone_benchmark_1740.csv,0.6321971418471949,0.5829809725158562,0.6194072019314738,0.6110286320254507,0.6827902169010848,0.6689086868448483,0.5760452497203258,0.7327475635004798,0.6057365045700147,0.5845679947482706
abalone_benchmark_1741.csv,0.5120072688429774,0.5068332922925387,0.5247375140035954,0.5501980043248312,0.5165075172694027,0.5318941540381067,0.49190492021276594,0.4992770236823594,0.4992770236823594,0.5162506838965167
abalone_benchmark_1742.csv,0.4835069444444444,0.4924161630524944,0.5275351530755099,0.5269097222222222,0.495027195027195,0.5249599913931063,0.4781964687759213,0.4965277777777778,0.4965277777777778,0.5008680555555556
abalone_benchmark_1743.csv,0.4829059829059829,0.48518349669478006,0.5090362043969574,0.5427350427350428,0.4980769799710068,0.5108279193736465,0.48418106595278654,0.4957264957264958,0.49145299145299143,0.5042735042735043
abalone_benchmark_1744.csv,0.4920105618466899,0.4965339999852511,0.535428462543554,0.5310866724738676,0.5013590975592206,0.5348135964912282,0.4801747311827957,0.48766877177700346,0.4963523519163763,0.5180613022648083
abalone_benchmark_1745.csv,0.4819722650231125,0.47507963275248266,0.5172862319552838,0.5240883410374937,0.48006951232757683,0.514916129032258,0.47481643908435495,0.47776065742167434,0.49039548022598867,0.5072419106317411
abalone_benchmark_1746.csv,0.469618580920586,0.4717136833929711,0.5168326562704757,0.5035629917416684,0.47221283783783785,0.491770471717378,0.4754130619168787,0.4781046836258566,0.4781046836258566,0.5035629917416684
abalone_benchmark_1747.csv,0.48717948717948717,0.4717139482354892,0.5095323165529011,0.5384615384615384,0.4928453494771602,0.5018046532289411,0.46765013073132433,0.48717948717948717,0.48717948717948717,0.5042735042735043
abalone_benchmark_1748.csv,0.47823843277769124,0.4667005076142132,0.5254983334422587,0.5333839642727319,0.4857566930999401,0.5016841059054139,0.4621050226469362,0.49520628862231914,0.47823843277769124,0.5036902165446331
abalone_benchmark_1749.csv,0.504060746120832,0.4913958210330775,0.5316511163844245,0.5553648068669528,0.5196586114307632,0.5319833608037046,0.4804725436332861,0.508336084516342,0.4955100693298119,0.5211620997028722
abalone_benchmark_1750.csv,0.4742263189387981,0.47667096959265637,0.5173225223044703,0.5388706239873065,0.49007339070764017,0.5259001636661211,0.4718218122023619,0.5043936612947686,0.4957744206216341,0.5087032816313358
abalone_benchmark_1751.csv,0.4829059829059829,0.4734972041006524,0.5042735042735043,0.5299145299145299,0.4699573416983005,0.4837581209395302,0.4666044725669939,0.47863247863247865,0.48717948717948717,0.49145299145299143
abalone_benchmark_1752.csv,0.4868708247899993,0.50974122445672,0.49227792709444773,0.5125272835504994,0.5012332350947974,0.5015217087812369,0.49305821917808224,0.508251207090416,0.4783186718698327,0.4868708247899993
abalone_benchmark_1753.csv,0.48737799734907816,0.48538309997889256,0.5231938745129512,0.5175322327991324,0.48644526303672153,0.5016834544485284,0.47523686477174854,0.5046089890348234,0.4830702494276418,0.5132244848776961
abalone_benchmark_1754.csv,0.4828174394099052,0.49173745532191426,0.5212855637513172,0.5341082718651212,0.49662751398568505,0.5307820834136623,0.4753033750474024,0.49136591148577446,0.4870916754478398,0.49991438356164386
abalone_benchmark_1755.csv,0.4574652777777778,0.4669605982810581,0.5008680555555556,0.5052083333333333,0.467816091954023,0.4837462610756814,0.4584708961130641,0.4661458333333333,0.4618055555555556,0.4791666666666667
abalone_benchmark_1756.csv,0.4920549118798956,0.4808388332978497,0.5186682642930502,0.5484932550043515,0.5065082123021176,0.5036123786123786,0.4710486111111111,0.4920549118798956,0.4920549118798956,0.5094205559181898
abalone_benchmark_1757.csv,0.47840871574777155,0.4759808818224701,0.49978540772532193,0.5382634532849125,0.5023809523809524,0.5025508035031034,0.4762588570709823,0.4826840541432816,0.47413337735226146,0.4912347309343017
abalone_benchmark_1758.csv,0.47492747617074177,0.49484372521021736,0.5159596985860637,0.51868351982318,0.5104102295954747,0.5261184755592377,0.48570666205125984,0.49242989363171713,0.4836786849012295,0.49680549799696094
abalone_benchmark_1759.csv,0.49136591148577446,0.4815506508205999,0.5433816751878304,0.5341082718651212,0.49799223565670936,0.5185633575464084,0.4850960041515309,0.4956401475237092,0.5041886195995785,0.5255597997892518
abalone_benchmark_1760.csv,0.48261238337574214,0.4858864661601874,0.5225121615905246,0.5335029686174724,0.4869610965760437,0.5163343789785927,0.48452320675105487,0.4783715012722647,0.48261238337574214,0.5165394402035625
abalone_benchmark_1761.csv,0.5008680555555556,0.5041072740107959,0.5572916666666667,0.587673611111111,0.520557979927765,0.5322050956088776,0.4892845183614242,0.5138888888888888,0.5182291666666667,0.548611111111111
abalone_benchmark_1762.csv,0.500606729930192,0.4779271633613245,0.5310045811518325,0.5527173320244329,0.5260466298202147,0.525988467874794,0.4848911868788541,0.5223194808027923,0.5092918302792321,0.5266620309773123
abalone_benchmark_1763.csv,0.4874665864742047,0.4899981738238724,0.5133086073242449,0.552071638599305,0.48802310939930377,0.5198184823104289,0.4764177448129574,0.4917735899492114,0.4960805934242181,0.5090016038492381
abalone_benchmark_1764.csv,0.4957744206216341,0.49636477018451275,0.5345610036507392,0.5733475866798442,0.5107814373146571,0.5195374126662159,0.4922248355319222,0.4914648002850669,0.4957744206216341,0.5216321426410375
abalone_benchmark_1765.csv,0.4742263189387981,0.4855104960813206,0.5388706239873065,0.5647283460067097,0.5035714285714287,0.518328090136785,0.48094760145500104,0.4957744206216341,0.5043936612947686,0.5345610036507392
abalone_benchmark_1766.csv,0.46549044248958266,0.4842020547945206,0.5681162775315829,0.5510119716912495,0.4917146345717774,0.518363871109524,0.4788894849785408,0.49114690125008265,0.5039751306303327,0.5381837423109994
abalone_benchmark_1767.csv,0.49164170904437426,0.49523299028016005,0.5535589328296863,0.5562635256912759,0.5210573476702508,0.5540993248772503,0.49761240310077526,0.5045660723737546,0.5045660723737546,0.5390310412521021
abalone_benchmark_1768.csv,0.4868264265854627,0.4970187045658744,0.525314444591553,0.5509731232622799,0.5068191053156514,0.5272038709500049,0.4957807594632966,0.5082086588110685,0.5082086588110685,0.5295908910366741
abalone_benchmark_1769.csv,0.47893962510897997,0.49058441558441557,0.5267034928073234,0.5440721719703575,0.5075702075702077,0.5117319159968887,0.47143885501355015,0.5093348136442895,0.48762396469049696,0.5180191532258065
abalone_benchmark_1770.csv,0.4920549118798956,0.4860738980121002,0.5382767255126878,0.5615174880330722,0.515418813623225,0.5420553817946505,0.4811547370528182,0.5094205559181898,0.5050791449086162,0.5267861999564839
abalone_benchmark_1771.csv,0.5004306632213609,0.4986519531005079,0.552905819707401,0.5650301464254952,0.5198767334360554,0.5321923925606808,0.4908119658119658,0.49612403100775193,0.5133505598621877,0.5348837209302326
abalone_benchmark_1772.csv,0.4954229777101661,0.47947525196882523,0.521079436470666,0.5467358952311661,0.4997041420118344,0.49496989278895576,0.48101006966970355,0.5039751306303327,0.4954229777101661,0.5168033600105827
abalone_benchmark_1773.csv,0.482594748329916,0.48069465638168307,0.5265792650214592,0.5339076658509161,0.49296906388107675,0.5208226877874297,0.4800767129335798,0.5039751306303327,0.49114690125008265,0.5125272835504994
abalone_benchmark_1774.csv,0.48650269554957265,0.5018725573491929,0.55864694493517,0.5501593861839231,0.5113752786141633,0.5332162058625383,0.48971242011669913,0.4949902543008194,0.5034778130520662,0.5331842686814297
abalone_benchmark_1775.csv,0.49648403562119897,0.4865220226021443,0.5529125488705474,0.5529125488705474,0.5116862301043029,0.5391930346700085,0.4899896566870227,0.505165345351868,0.5181873099478714,0.5355499294092094
abalone_benchmark_1776.csv,0.500214586518602,0.5108620689655173,0.5447826146084072,0.5734590005632896,0.5127522195318805,0.5419613200471445,0.4923571729699591,0.500214586518602,0.5088315764062123,0.5346825460690433
abalone_benchmark_1777.csv,0.47907608695652176,0.49447643088093485,0.5517135349695309,0.5528736413043477,0.5065444503858831,0.542094912240527,0.4757994632973668,0.5051222826086956,0.513804347826087,0.5441915760869565
abalone_benchmark_1778.csv,0.5045230814624071,0.48834517988961473,0.5605335157318742,0.5648420106756793,0.5260706756033858,0.5347619047619047,0.49843625372570427,0.5260655561814329,0.5045230814624071,0.5432995359566536
abalone_benchmark_1779.csv,0.4826840541432816,0.49477311444943467,0.5468141300759327,0.5468141300759327,0.5058504165496583,0.5196526635631256,0.4798632478632479,0.49978540772532193,0.508336084516342,0.5254374380983823
abalone_benchmark_1780.csv,0.4868264265854627,0.48517584419223764,0.5466966768171587,0.5680789090427646,0.49773627617430677,0.5105069021405019,0.48065013310914956,0.49537931947570507,0.5039322123659473,0.5381437839269165
abalone_benchmark_1781.csv,0.4911908538197198,0.4939041747377337,0.5388244360667348,0.5339479249273064,0.49829153334881937,0.5333054126281361,0.48831267666884104,0.49546656093047853,0.49974226804123717,0.5168450964842717
abalone_benchmark_1782.csv,0.4658119658119659,0.46680851063829787,0.5051994453924914,0.5085470085470085,0.4724576271186441,0.4837581209395302,0.46327683615819215,0.47008547008547014,0.4829059829059829,0.5042735042735043
abalone_benchmark_1783.csv,0.49145299145299143,0.4683099601365109,0.5042735042735043,0.5384615384615384,0.48100420273316824,0.4935780722925576,0.47123404255319146,0.48717948717948717,0.47863247863247865,0.5042735042735043
abalone_benchmark_1784.csv,0.47858787918668155,0.4761593661854986,0.5170527077712707,0.5426959268276633,0.4880324618096357,0.4850304562693943,0.4673906987757148,0.49568335855761014,0.47858787918668155,0.5085049680858065
abalone_benchmark_1785.csv,0.4910941475826972,0.47079026364308013,0.5256192959582789,0.53774385072095,0.48519530688145973,0.5018040101355072,0.47649997240161174,0.49957591178965227,0.4868532654792197,0.5122985581000848
abalone_benchmark_1786.csv,0.47805994841466276,0.46736166463900664,0.520494098950056,0.520494098950056,0.4813468582699352,0.49172979453921195,0.4665195246179966,0.4738165333611234,0.48654677852174133,0.4992770236823594
abalone_benchmark_1787.csv,0.48676606977241915,0.4837819277670732,0.4994908779598799,0.5334236997931083,0.4809319105410113,0.5076577227970078,0.4831449592678067,0.4825244670432656,0.4740412615849585,0.49524927523072626
abalone_benchmark_1788.csv,0.49991438356164386,0.48029895037643566,0.5127370916754478,0.5212855637513172,0.486141765704584,0.4999192245557351,0.4753033750474024,0.4785432033719705,0.49136591148577446,0.5041886195995785
abalone_benchmark_1789.csv,0.47840871574777155,0.47198248553367034,0.5136568123393316,0.5211620997028722,0.4722340425531915,0.49257798344158565,0.4746445212082262,0.4826840541432816,0.47413337735226146,0.4912347309343017
abalone_benchmark_1790.csv,0.4916857452705145,0.4940281619311038,0.5175322327991324,0.5606097120134956,0.5115951211785205,0.5248308506939802,0.4928325335302079,0.4916857452705145,0.4916857452705145,0.5046089890348234
abalone_benchmark_1791.csv,0.48631496708419786,0.4843193277310925,0.5253975981824083,0.5452624298778146,0.48499140612211494,0.5172642762284196,0.4839901477832512,0.4905255001408847,0.49473603319757165,0.519999231537693
abalone_benchmark_1792.csv,0.47880244755244755,0.49421240199572347,0.5048623251748252,0.5309222027972028,0.5051748483438119,0.5171617161716171,0.4881991190891714,0.4961756993006993,0.47445913461538464,0.49183238636363635
abalone_benchmark_1793.csv,0.4829806067433813,0.4759595874788352,0.5045230814624071,0.5432995359566536,0.4810819062224873,0.5095667321038515,0.4756848934455836,0.4829806067433813,0.4872891016871865,0.49590609157479687
abalone_benchmark_1794.csv,0.47889750215331617,0.5126740399730518,0.5187778010981645,0.5348837209302326,0.48694105397119225,0.4857563489142437,0.4709744722631321,0.483204134366925,0.47028423772609823,0.5047372954349698
abalone_benchmark_1795.csv,0.46091422701592194,0.4791753878866407,0.5086889854331714,0.5072419106317411,0.4758901037286235,0.473482428115016,0.4669189795346229,0.47776065742167434,0.46933744221879814,0.48618387262455054
abalone_benchmark_1796.csv,0.4657662696584853,0.48480096087851754,0.529874317299467,0.5426959268276633,0.48432422674208686,0.49353758793118063,0.4661580646883006,0.4828617490294137,0.47858787918668155,0.49995722840034224
abalone_benchmark_1797.csv,0.4785432033719705,0.4815506508205999,0.5255597997892518,0.5298340358271866,0.48287531361222935,0.509685230024213,0.476392606222817,0.4828174394099052,0.49136591148577446,0.5170113277133824
abalone_benchmark_1798.csv,0.4962199781659389,0.5047951589647991,0.5309634279475983,0.5657068777292577,0.5209465903671912,0.5473042109405746,0.4996964440589766,0.5135917030567686,0.5092487718340611,0.5353063591703057
abalone_benchmark_1799.csv,0.4827285921625544,0.47153431892375186,0.5126533843514975,0.525478295289616,0.492673857821301,0.5106679293632667,0.4765851943027959,0.4741786515371421,0.4827285921625544,0.495553503100673
abalone_benchmark_1800.csv,0.4786267995570322,0.45868098962118786,0.49270088000657947,0.5001711466827745,0.46756872852233683,0.466513795399068,0.4669229638032814,0.47431793013188367,0.47431793013188367,0.4915534078324776
